2021-05-13 17:15:50,457 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:15:55,503 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:17:00,083 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-13 17:17:25,503 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=47500, speed=1914.14/s totalWork=7
2021-05-13 17:17:25,508 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=48000, speed=1933.86/s totalWork=7
2021-05-13 17:17:26,024 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=48700, speed=1922.15/s totalWork=7
2021-05-13 17:17:26,026 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=48800, speed=1925.95/s totalWork=7
2021-05-13 17:17:26,029 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=49000, speed=1933.62/s totalWork=7
2021-05-13 17:17:26,547 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=49800, speed=1925.80/s totalWork=7
2021-05-13 17:17:26,549 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=49900, speed=1929.51/s totalWork=7
2021-05-13 17:17:26,551 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=50000, speed=1933.23/s totalWork=7
2021-05-13 17:17:27,070 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=50900, speed=1929.36/s totalWork=7
2021-05-13 17:17:27,071 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=51000, speed=1933.01/s totalWork=7
2021-05-13 17:17:27,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=51900, speed=1929.04/s totalWork=7
2021-05-13 17:17:27,594 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=52000, speed=1932.65/s totalWork=7
2021-05-13 17:17:27,605 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=53000, speed=1968.95/s totalWork=7
2021-05-13 17:17:28,115 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=53300, speed=1943.28/s totalWork=7
2021-05-13 17:17:28,117 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=53400, speed=1946.82/s totalWork=7
2021-05-13 17:17:28,124 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=54000, speed=1968.24/s totalWork=7
2021-05-13 17:17:28,638 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=54200, speed=1939.14/s totalWork=7
2021-05-13 17:17:28,640 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=54300, speed=1942.58/s totalWork=7
2021-05-13 17:17:28,647 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=55000, speed=1967.13/s totalWork=7
2021-05-13 17:17:29,160 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=55400, speed=1945.71/s totalWork=7
2021-05-13 17:17:29,162 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=55500, speed=1949.12/s totalWork=7
2021-05-13 17:17:29,168 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=56000, speed=1966.24/s totalWork=7
2021-05-13 17:17:29,705 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=56700, speed=1953.99/s totalWork=7
2021-05-13 17:17:29,707 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=56800, speed=1957.31/s totalWork=7
2021-05-13 17:17:29,710 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=57000, speed=1964.00/s totalWork=7
2021-05-13 17:17:30,222 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=57800, speed=1957.08/s totalWork=7
2021-05-13 17:17:30,223 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=57900, speed=1960.33/s totalWork=7
2021-05-13 17:17:30,225 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=58000, speed=1963.62/s totalWork=7
2021-05-13 17:17:30,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=58900, speed=1959.64/s totalWork=7
2021-05-13 17:17:30,746 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=59000, speed=1962.83/s totalWork=7
2021-05-13 17:17:30,756 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=60000, speed=1995.44/s totalWork=7
2021-05-13 17:17:31,267 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=60000, speed=1962.11/s totalWork=7
2021-05-13 17:17:31,269 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=60100, speed=1965.28/s totalWork=7
2021-05-13 17:17:31,279 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=61000, speed=1994.03/s totalWork=7
2021-05-13 17:17:31,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=61300, speed=1970.89/s totalWork=7
2021-05-13 17:17:31,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=61400, speed=1974.01/s totalWork=7
2021-05-13 17:17:31,798 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=62000, speed=1992.92/s totalWork=7
2021-05-13 17:17:32,312 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=62400, speed=1973.13/s totalWork=7
2021-05-13 17:17:32,314 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=62500, speed=1976.19/s totalWork=7
2021-05-13 17:17:32,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=63000, speed=1991.63/s totalWork=7
2021-05-13 17:17:32,835 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=63600, speed=1978.37/s totalWork=7
2021-05-13 17:17:32,837 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=63700, speed=1981.36/s totalWork=7
2021-05-13 17:17:32,841 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=64000, speed=1990.44/s totalWork=7
2021-05-13 17:17:33,358 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=64800, speed=1983.41/s totalWork=7
2021-05-13 17:17:33,360 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=64900, speed=1986.38/s totalWork=7
2021-05-13 17:17:33,362 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=65000, speed=1989.29/s totalWork=7
2021-05-13 17:17:33,881 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=65900, speed=1985.31/s totalWork=7
2021-05-13 17:17:33,883 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=66000, speed=1988.20/s totalWork=7
2021-05-13 17:17:34,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=66800, speed=1981.25/s totalWork=7
2021-05-13 17:17:34,405 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=66900, speed=1984.10/s totalWork=7
2021-05-13 17:17:34,407 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=67000, speed=1986.95/s totalWork=7
2021-05-13 17:17:34,927 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=67900, speed=1983.13/s totalWork=7
2021-05-13 17:17:34,928 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=68000, speed=1985.93/s totalWork=7
2021-05-13 17:17:35,450 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=68900, speed=1982.04/s totalWork=7
2021-05-13 17:17:35,452 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=69000, speed=1984.80/s totalWork=7
2021-05-13 17:17:35,463 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=70000, speed=2012.91/s totalWork=7
2021-05-13 17:17:35,972 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=70200, speed=1989.52/s totalWork=7
2021-05-13 17:17:35,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=70300, speed=1992.24/s totalWork=7
2021-05-13 17:17:35,984 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=71000, speed=2011.54/s totalWork=7
2021-05-13 17:17:36,495 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=71000, speed=1982.81/s totalWork=7
2021-05-13 17:17:36,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=71100, speed=1985.50/s totalWork=7
2021-05-13 17:17:37,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=71800, speed=1976.30/s totalWork=7
2021-05-13 17:17:37,020 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=71900, speed=1978.95/s totalWork=7
2021-05-13 17:17:37,022 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=72000, speed=1981.59/s totalWork=7
2021-05-13 17:17:37,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=72600, speed=1970.00/s totalWork=7
2021-05-13 17:17:37,543 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=72700, speed=1972.55/s totalWork=7
2021-05-13 17:17:37,550 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=73000, speed=1980.35/s totalWork=7
2021-05-13 17:17:38,063 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=73400, speed=1963.82/s totalWork=7
2021-05-13 17:17:38,066 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=73500, speed=1966.37/s totalWork=7
2021-05-13 17:17:38,073 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=74000, speed=1979.35/s totalWork=7
2021-05-13 17:17:38,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=74300, speed=1960.48/s totalWork=7
2021-05-13 17:17:38,588 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=74400, speed=1963.02/s totalWork=7
2021-05-13 17:17:38,596 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=75000, speed=1978.43/s totalWork=7
2021-05-13 17:17:39,109 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=75200, speed=1957.23/s totalWork=7
2021-05-13 17:17:39,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=75300, speed=1959.71/s totalWork=7
2021-05-13 17:17:39,121 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=76000, speed=1977.44/s totalWork=7
2021-05-13 17:17:39,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=76200, speed=1956.63/s totalWork=7
2021-05-13 17:17:39,634 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=76300, speed=1959.10/s totalWork=7
2021-05-13 17:17:39,643 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=77000, speed=1976.60/s totalWork=7
2021-05-13 17:17:40,154 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=77000, speed=1951.01/s totalWork=7
