2021-06-22 11:24:13,466 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:24:13,522 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:25:21,147 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-22 11:25:54,213 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=21300, speed=654.24/s totalWork=7
2021-06-22 11:25:54,719 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=21600, speed=653.30/s totalWork=7
2021-06-22 11:25:54,721 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=21700, speed=656.28/s totalWork=7
2021-06-22 11:25:54,727 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=22000, speed=665.25/s totalWork=7
2021-06-22 11:25:55,241 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=22000, speed=655.05/s totalWork=7
2021-06-22 11:25:55,243 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=22100, speed=657.99/s totalWork=7
2021-06-22 11:25:55,749 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=22400, speed=657.03/s totalWork=7
2021-06-22 11:25:55,751 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=22500, speed=659.92/s totalWork=7
2021-06-22 11:25:56,271 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=22700, speed=655.78/s totalWork=7
2021-06-22 11:25:56,274 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=22800, speed=658.62/s totalWork=7
2021-06-22 11:25:56,779 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=22900, speed=652.00/s totalWork=7
2021-06-22 11:25:56,781 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=23000, speed=654.81/s totalWork=7
2021-06-22 11:25:57,286 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=23300, speed=653.93/s totalWork=7
2021-06-22 11:25:57,290 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=23400, speed=656.67/s totalWork=7
2021-06-22 11:25:57,793 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=23600, speed=653.06/s totalWork=7
2021-06-22 11:25:57,796 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=23700, speed=655.79/s totalWork=7
2021-06-22 11:25:58,301 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=23900, speed=652.20/s totalWork=7
2021-06-22 11:25:58,303 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=24000, speed=654.89/s totalWork=7
2021-06-22 11:25:58,808 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=24200, speed=651.37/s totalWork=7
2021-06-22 11:25:58,810 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=24300, speed=654.03/s totalWork=7
2021-06-22 11:25:59,316 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=24600, speed=653.22/s totalWork=7
2021-06-22 11:25:59,318 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=24700, speed=655.83/s totalWork=7
2021-06-22 11:25:59,823 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=24800, speed=649.77/s totalWork=7
2021-06-22 11:25:59,825 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=24900, speed=652.36/s totalWork=7
2021-06-22 11:25:59,827 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=25000, speed=654.95/s totalWork=7
2021-06-22 11:26:00,346 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=25300, speed=653.92/s totalWork=7
2021-06-22 11:26:00,348 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=25400, speed=656.46/s totalWork=7
2021-06-22 11:26:00,854 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=25600, speed=653.10/s totalWork=7
2021-06-22 11:26:00,856 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=25700, speed=655.61/s totalWork=7
2021-06-22 11:26:00,861 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=26000, speed=663.19/s totalWork=7
2021-06-22 11:26:01,376 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=26000, speed=654.57/s totalWork=7
2021-06-22 11:26:01,378 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=26100, speed=657.06/s totalWork=7
2021-06-22 11:26:01,883 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=26200, speed=651.29/s totalWork=7
2021-06-22 11:26:01,885 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=26300, speed=653.75/s totalWork=7
2021-06-22 11:26:02,391 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=26600, speed=653.00/s totalWork=7
2021-06-22 11:26:02,393 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=26700, speed=655.42/s totalWork=7
2021-06-22 11:26:02,399 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=27000, speed=662.69/s totalWork=7
2021-06-22 11:26:02,916 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=27000, speed=654.38/s totalWork=7
2021-06-22 11:26:02,920 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=27100, speed=656.75/s totalWork=7
2021-06-22 11:26:03,437 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=27400, speed=655.81/s totalWork=7
2021-06-22 11:26:03,440 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=27500, speed=658.15/s totalWork=7
2021-06-22 11:26:03,944 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=27700, speed=655.03/s totalWork=7
2021-06-22 11:26:03,946 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=27800, speed=657.37/s totalWork=7
2021-06-22 11:26:03,948 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=28000, speed=662.06/s totalWork=7
2021-06-22 11:26:04,452 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=28000, speed=654.27/s totalWork=7
2021-06-22 11:26:04,454 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=28100, speed=656.57/s totalWork=7
2021-06-22 11:26:04,959 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=28400, speed=655.85/s totalWork=7
2021-06-22 11:26:04,961 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=28500, speed=658.13/s totalWork=7
2021-06-22 11:26:05,466 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=28700, speed=655.10/s totalWork=7
2021-06-22 11:26:05,468 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=28800, speed=657.35/s totalWork=7
2021-06-22 11:26:05,472 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=29000, speed=661.86/s totalWork=7
2021-06-22 11:26:05,989 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=29000, speed=654.14/s totalWork=7
2021-06-22 11:26:05,991 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=29100, speed=656.37/s totalWork=7
2021-06-22 11:26:06,497 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=29300, speed=653.42/s totalWork=7
2021-06-22 11:26:06,499 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=29400, speed=655.62/s totalWork=7
2021-06-22 11:26:07,004 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=29600, speed=652.73/s totalWork=7
2021-06-22 11:26:07,006 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=29700, speed=654.91/s totalWork=7
2021-06-22 11:26:07,511 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=29800, speed=649.87/s totalWork=7
2021-06-22 11:26:07,513 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=29900, speed=652.02/s totalWork=7
2021-06-22 11:26:07,514 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=30000, speed=654.18/s totalWork=7
2021-06-22 11:26:08,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=30000, speed=647.07/s totalWork=7
2021-06-22 11:26:08,020 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=30100, speed=649.20/s totalWork=7
2021-06-22 11:26:08,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30300, speed=646.26/s totalWork=7
2021-06-22 11:26:08,543 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30400, speed=648.36/s totalWork=7
2021-06-22 11:26:09,049 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=30700, speed=647.78/s totalWork=7
2021-06-22 11:26:09,051 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=30800, speed=649.86/s totalWork=7
2021-06-22 11:26:09,054 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=31000, speed=654.04/s totalWork=7
2021-06-22 11:26:09,556 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=31000, speed=647.18/s totalWork=7
2021-06-22 11:26:09,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=31100, speed=649.25/s totalWork=7
2021-06-22 11:26:10,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=31300, speed=646.59/s totalWork=7
2021-06-22 11:26:10,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=31400, speed=648.63/s totalWork=7
2021-06-22 11:26:10,571 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=31600, speed=646.03/s totalWork=7
2021-06-22 11:26:10,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=31700, speed=648.03/s totalWork=7
2021-06-22 11:26:10,577 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=32000, speed=654.12/s totalWork=7
2021-06-22 11:26:11,078 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=32000, speed=647.48/s totalWork=7
2021-06-22 11:26:11,080 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=32100, speed=649.48/s totalWork=7
2021-06-22 11:26:11,616 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=32300, speed=646.52/s totalWork=7
2021-06-22 11:26:11,618 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=32400, speed=648.49/s totalWork=7
2021-06-22 11:26:12,139 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=32800, speed=649.72/s totalWork=7
2021-06-22 11:26:12,141 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=32900, speed=651.68/s totalWork=7
2021-06-22 11:26:12,143 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=33000, speed=653.64/s totalWork=7
