2021-06-12 00:20:45,982 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:20:47,056 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:21:23,432 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-12 00:21:52,483 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=33400, speed=1163.99/s totalWork=7
2021-06-12 00:21:53,005 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=33900, speed=1160.31/s totalWork=7
2021-06-12 00:21:53,006 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=34000, speed=1163.70/s totalWork=7
2021-06-12 00:21:53,525 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=34600, speed=1163.58/s totalWork=7
2021-06-12 00:21:53,526 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=34700, speed=1166.91/s totalWork=7
2021-06-12 00:21:53,530 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=35000, speed=1176.88/s totalWork=7
2021-06-12 00:21:54,045 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=35100, speed=1160.09/s totalWork=7
2021-06-12 00:21:54,046 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=35200, speed=1163.35/s totalWork=7
2021-06-12 00:21:54,566 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=35600, speed=1156.71/s totalWork=7
2021-06-12 00:21:54,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=35700, speed=1159.88/s totalWork=7
2021-06-12 00:21:54,571 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=36000, speed=1169.52/s totalWork=7
2021-06-12 00:21:55,085 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=36200, speed=1156.68/s totalWork=7
2021-06-12 00:21:55,086 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=36300, speed=1159.84/s totalWork=7
2021-06-12 00:21:55,603 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=36900, speed=1159.86/s totalWork=7
2021-06-12 00:21:55,604 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=37000, speed=1162.97/s totalWork=7
2021-06-12 00:21:56,116 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=37400, speed=1156.94/s totalWork=7
2021-06-12 00:21:56,118 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=37500, speed=1159.99/s totalWork=7
2021-06-12 00:21:56,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=37900, speed=1154.00/s totalWork=7
2021-06-12 00:21:56,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=38000, speed=1157.01/s totalWork=7
2021-06-12 00:21:57,153 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=38500, speed=1153.94/s totalWork=7
2021-06-12 00:21:57,154 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=38600, speed=1156.90/s totalWork=7
2021-06-12 00:21:57,159 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=39000, speed=1168.71/s totalWork=7
2021-06-12 00:21:57,675 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=39100, speed=1153.85/s totalWork=7
2021-06-12 00:21:57,676 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=39200, speed=1156.76/s totalWork=7
2021-06-12 00:21:58,194 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=39700, speed=1153.89/s totalWork=7
2021-06-12 00:21:58,195 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=39800, speed=1156.77/s totalWork=7
2021-06-12 00:21:58,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=40000, speed=1162.48/s totalWork=7
2021-06-12 00:21:58,714 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=40200, speed=1151.04/s totalWork=7
2021-06-12 00:21:58,716 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=40300, speed=1153.84/s totalWork=7
2021-06-12 00:21:59,232 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=40700, speed=1148.31/s totalWork=7
2021-06-12 00:21:59,234 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=40800, speed=1151.06/s totalWork=7
2021-06-12 00:21:59,236 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=41000, speed=1156.64/s totalWork=7
2021-06-12 00:21:59,756 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=41400, speed=1151.05/s totalWork=7
2021-06-12 00:21:59,758 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=41500, speed=1153.80/s totalWork=7
2021-06-12 00:21:59,762 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=42000, speed=1167.54/s totalWork=7
2021-06-12 00:22:00,264 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=42000, speed=1151.48/s totalWork=7
2021-06-12 00:22:00,265 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=42100, speed=1154.19/s totalWork=7
2021-06-12 00:22:00,784 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=42700, speed=1154.20/s totalWork=7
2021-06-12 00:22:00,786 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=42800, speed=1156.84/s totalWork=7
2021-06-12 00:22:00,788 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=43000, speed=1162.18/s totalWork=7
2021-06-12 00:22:01,303 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=43100, speed=1148.91/s totalWork=7
2021-06-12 00:22:01,304 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=43200, speed=1151.54/s totalWork=7
2021-06-12 00:22:01,823 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=43800, speed=1151.59/s totalWork=7
2021-06-12 00:22:01,825 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=43900, speed=1154.15/s totalWork=7
2021-06-12 00:22:01,826 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=44000, speed=1156.75/s totalWork=7
2021-06-12 00:22:02,343 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=44400, speed=1151.63/s totalWork=7
2021-06-12 00:22:02,344 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=44500, speed=1154.19/s totalWork=7
2021-06-12 00:22:02,350 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=45000, speed=1166.98/s totalWork=7
2021-06-12 00:22:02,865 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=45000, speed=1151.61/s totalWork=7
2021-06-12 00:22:02,866 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=45100, speed=1154.14/s totalWork=7
2021-06-12 00:22:03,383 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=45500, speed=1149.15/s totalWork=7
2021-06-12 00:22:03,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=45600, speed=1151.65/s totalWork=7
2021-06-12 00:22:03,389 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=46000, speed=1161.61/s totalWork=7
2021-06-12 00:22:03,901 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=46100, speed=1149.28/s totalWork=7
2021-06-12 00:22:03,903 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=46200, speed=1151.72/s totalWork=7
2021-06-12 00:22:04,419 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=46700, speed=1149.38/s totalWork=7
2021-06-12 00:22:04,420 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=46800, speed=1151.81/s totalWork=7
2021-06-12 00:22:04,422 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=47000, speed=1156.68/s totalWork=7
2021-06-12 00:22:04,939 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=47500, speed=1154.31/s totalWork=7
2021-06-12 00:22:04,940 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=47600, speed=1156.71/s totalWork=7
2021-06-12 00:22:05,456 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=47900, speed=1149.60/s totalWork=7
2021-06-12 00:22:05,457 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=48000, speed=1151.97/s totalWork=7
2021-06-12 00:22:05,962 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=48400, speed=1147.64/s totalWork=7
2021-06-12 00:22:05,964 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=48500, speed=1149.96/s totalWork=7
2021-06-12 00:22:05,969 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=49000, speed=1161.68/s totalWork=7
2021-06-12 00:22:06,481 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=49100, speed=1150.10/s totalWork=7
2021-06-12 00:22:06,483 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=49200, speed=1152.38/s totalWork=7
2021-06-12 00:22:06,998 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=49800, speed=1152.55/s totalWork=7
2021-06-12 00:22:07,000 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=49900, speed=1154.81/s totalWork=7
2021-06-12 00:22:07,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=50000, speed=1157.09/s totalWork=7
2021-06-12 00:22:07,517 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=50400, speed=1152.57/s totalWork=7
2021-06-12 00:22:07,518 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=50500, speed=1154.83/s totalWork=7
2021-06-12 00:22:08,023 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=50800, speed=1148.44/s totalWork=7
2021-06-12 00:22:08,024 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=50900, speed=1150.67/s totalWork=7
2021-06-12 00:22:08,026 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=51000, speed=1152.88/s totalWork=7
2021-06-12 00:22:08,530 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=51400, speed=1148.82/s totalWork=7
2021-06-12 00:22:08,531 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=51500, speed=1151.03/s totalWork=7
2021-06-12 00:22:08,537 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=52000, speed=1162.05/s totalWork=7
2021-06-12 00:22:09,051 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=52100, speed=1151.07/s totalWork=7
2021-06-12 00:22:09,052 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=52200, speed=1153.25/s totalWork=7
2021-06-12 00:22:09,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=52800, speed=1153.37/s totalWork=7
