2021-05-08 23:46:06,185 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,521 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,551 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,853 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,877 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:07,312 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,108 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,820 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:40,719 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-08 23:51:21,649 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=134035, speed=2504.69/s totalWork=7
2021-05-08 23:51:22,158 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=134535, speed=2490.33/s totalWork=7
2021-05-08 23:51:22,161 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=134635, speed=2492.07/s totalWork=7
2021-05-08 23:51:22,164 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=135035, speed=2499.33/s totalWork=7
2021-05-08 23:51:22,684 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=135735, speed=2488.34/s totalWork=7
2021-05-08 23:51:22,685 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=135835, speed=2490.14/s totalWork=7
2021-05-08 23:51:22,687 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=136035, speed=2493.67/s totalWork=7
2021-05-08 23:51:23,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=136935, speed=2486.92/s totalWork=7
2021-05-08 23:51:23,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=136970, speed=2487.52/s totalWork=7
2021-05-08 23:51:23,199 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=137070, speed=2489.29/s totalWork=7
2021-05-08 23:51:23,208 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=138070, speed=2507.04/s totalWork=7
2021-05-08 23:51:23,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=138270, speed=2487.37/s totalWork=7
2021-05-08 23:51:23,725 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=138370, speed=2489.13/s totalWork=7
2021-05-08 23:51:23,732 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=139070, speed=2501.41/s totalWork=7
2021-05-08 23:51:24,240 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=139370, speed=2484.10/s totalWork=7
2021-05-08 23:51:24,243 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=139470, speed=2485.79/s totalWork=7
2021-05-08 23:51:24,248 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=140070, speed=2496.22/s totalWork=7
2021-05-08 23:51:24,768 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=140670, speed=2483.89/s totalWork=7
2021-05-08 23:51:24,769 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=140770, speed=2485.62/s totalWork=7
2021-05-08 23:51:24,772 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=141070, speed=2490.78/s totalWork=7
2021-05-08 23:51:25,283 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=141804, speed=2481.36/s totalWork=7
2021-05-08 23:51:25,284 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=141904, speed=2483.07/s totalWork=7
2021-05-08 23:51:25,285 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=142004, speed=2484.78/s totalWork=7
2021-05-08 23:51:25,727 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=57.99s
2021-05-08 23:51:25,802 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after join remaining_qize=8 sync_batch_size=100 processed_result=142438, speed=2470.04/s totalWork=7
2021-05-08 23:51:25,803 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=142538, speed=2471.73/s totalWork=7
2021-05-08 23:51:25,806 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=143006, speed=2479.72/s totalWork=7
2021-05-08 23:51:25,807 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=143040, speed=2480.27/s totalWork=7
2021-05-08 23:53:39,698 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-08 23:53:40,495 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-05-08 23:53:41,055 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-05-08 23:53:41,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-05-08 23:53:42,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=200, speed=116.77/s totalWork=7
2021-05-08 23:53:42,070 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=1000, speed=582.17/s totalWork=7
2021-05-08 23:53:42,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=1200, speed=540.57/s totalWork=7
2021-05-08 23:53:42,574 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=1300, speed=585.23/s totalWork=7
2021-05-08 23:53:42,580 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=2000, speed=897.94/s totalWork=7
2021-05-08 23:53:43,091 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=2600, speed=949.42/s totalWork=7
2021-05-08 23:53:43,093 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=2700, speed=985.22/s totalWork=7
2021-05-08 23:53:43,095 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=3000, speed=1093.89/s totalWork=7
2021-05-08 23:53:43,105 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=4000, speed=1453.21/s totalWork=7
2021-05-08 23:53:43,610 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=4100, speed=1258.43/s totalWork=7
2021-05-08 23:53:43,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=4200, speed=1288.73/s totalWork=7
2021-05-08 23:53:43,619 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=5000, speed=1530.45/s totalWork=7
2021-05-08 23:53:44,121 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=5100, speed=1353.29/s totalWork=7
2021-05-08 23:53:44,122 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=5200, speed=1379.46/s totalWork=7
2021-05-08 23:53:44,129 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=6000, speed=1588.71/s totalWork=7
2021-05-08 23:53:44,642 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=6400, speed=1491.89/s totalWork=7
2021-05-08 23:53:44,643 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=6500, speed=1514.87/s totalWork=7
2021-05-08 23:53:44,648 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=7000, speed=1629.50/s totalWork=7
2021-05-08 23:53:45,165 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=7900, speed=1641.66/s totalWork=7
2021-05-08 23:53:45,166 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=8000, speed=1662.09/s totalWork=7
2021-05-08 23:53:45,174 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=9000, speed=1866.76/s totalWork=7
2021-05-08 23:53:45,181 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=10000, speed=2070.93/s totalWork=7
2021-05-08 23:53:45,685 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=10000, speed=1875.35/s totalWork=7
2021-05-08 23:53:45,686 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=10100, speed=1893.75/s totalWork=7
2021-05-08 23:53:45,693 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=11000, speed=2059.79/s totalWork=7
2021-05-08 23:53:45,701 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=12000, speed=2243.65/s totalWork=7
2021-05-08 23:53:46,209 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=12000, speed=2048.87/s totalWork=7
2021-05-08 23:53:46,211 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=12100, speed=2065.64/s totalWork=7
2021-05-08 23:53:46,218 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=13000, speed=2216.44/s totalWork=7
2021-05-08 23:53:46,226 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=14000, speed=2383.70/s totalWork=7
2021-05-08 23:53:46,731 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=14100, speed=2210.62/s totalWork=7
2021-05-08 23:53:46,731 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=14200, speed=2226.01/s totalWork=7
2021-05-08 23:53:46,738 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=15000, speed=2349.14/s totalWork=7
2021-05-08 23:53:46,747 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=16000, speed=2502.03/s totalWork=7
2021-05-08 23:53:47,253 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=16100, speed=2333.23/s totalWork=7
2021-05-08 23:53:47,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=16200, speed=2347.25/s totalWork=7
2021-05-08 23:53:47,260 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=17000, speed=2461.03/s totalWork=7
2021-05-08 23:53:47,269 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=18000, speed=2602.57/s totalWork=7
2021-05-08 23:53:47,773 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=16 sync_batch_size=100 processed_result=18200, speed=2452.54/s totalWork=7
2021-05-08 23:53:47,774 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=18300, speed=2465.69/s totalWork=7
2021-05-08 23:53:47,780 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=19000, speed=2557.94/s totalWork=7
2021-05-08 23:53:48,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=20000, speed=2549.18/s totalWork=7
2021-05-08 23:53:48,715 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=20700, speed=2475.36/s totalWork=7
2021-05-08 23:53:48,716 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=20800, speed=2487.02/s totalWork=7
2021-05-08 23:53:48,719 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=21000, speed=2510.03/s totalWork=7
2021-05-08 23:53:49,240 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=21800, speed=2452.79/s totalWork=7
2021-05-08 23:53:49,241 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=21900, speed=2463.77/s totalWork=7
2021-05-08 23:53:49,242 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=22000, speed=2474.74/s totalWork=7
2021-05-08 23:53:49,251 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=23000, speed=2584.62/s totalWork=7
2021-05-08 23:53:49,762 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=23200, speed=2465.61/s totalWork=7
2021-05-08 23:53:49,763 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=23300, speed=2475.98/s totalWork=7
2021-05-08 23:53:49,768 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=24000, speed=2549.01/s totalWork=7
